2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,6.6625e-17,0,0.000649,-0.001947,0.001298,-5.4623e-10,-0.084236,0.00018061,11.644,-117.83,0.024747,0.05,1,0.045978,0.16233,0.13608,0.085812,0.026261,-0.036477,-0.02019,0.0432,-0.029762,0.023091,0.11065,0.049985,-0.012143,-96.348,0.00047814,0.0089447,0.2406,3.4608e-06,-86.821,0.43738,0.43738,117.83,-0.024747,-0.05,1,0.029,0.15922,0.19219,0.17604,0.18964,0.016149,0.048107,0.21241,0.42825,40931,-37891,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.21,0.11065,0.49985,1e+05,0.79016,0.64598,-70.777,1.4999,0.15189,0.3147,0.29281,1.6907e-05,2.4447e-19,4.3894e-16,1.0394e-16,1.3325e-16,4.0963e-16,-4.3894e-16,-1.0394e-16,-1.3325e-16,0.0014772,1.0002e-15,-2.111e-06,-1.1593e-05,-0.00067279,-9.0145e-06,1.4934e-05,0.011164,6.5144e-06,-3.8496e-06,9.1048e-06,1.494e-05,-1.783e-06,3.8486e-06,2.7829e-06,-9.0781e-11,87.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,5.3779e-17,0,0.000649,-0.001947,0.001298,-5.4625e-10,-0.084236,0.00018061,11.644,-117.83,0.024748,0.05,1,0.04598,0.16233,0.13608,0.085811,0.02626,-0.036477,-0.02019,0.0432,-0.029762,0.023091,0.11065,0.049986,-0.012143,-96.348,0.00047814,0.0089447,0.2406,3.4609e-06,-86.821,0.43737,0.43737,117.83,-0.024748,-0.05,1,0.029,0.15922,0.19219,0.17604,0.18964,0.016149,0.048107,0.21241,0.42826,40931,-37891,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.211,0.11065,0.49986,1e+05,0.79017,0.64597,-70.777,1.4999,0.15189,0.3147,0.29281,1.6907e-05,6.1118e-20,3.8685e-16,7.6267e-17,1.0756e-16,3.5555e-16,-3.8685e-16,-7.6267e-17,-1.0756e-16,0.0011863,1.305e-15,-3.1675e-06,-7.4165e-06,-0.00032519,-8.4594e-06,1.3553e-05,0.011165,5.7399e-06,-3.5185e-06,1.7518e-05,1.3558e-05,-3.1266e-06,2.8637e-07,4.6535e-06,-6.9815e-11,88.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,4.126e-17,0,0.000649,-0.001947,0.001298,-5.4627e-10,-0.084236,0.00018061,11.644,-117.83,0.024748,0.05,1,0.045982,0.16233,0.13607,0.08581,0.02626,-0.036477,-0.02019,0.0432,-0.029762,0.02309,0.11065,0.049988,-0.012143,-96.348,0.00047814,0.0089447,0.24059,3.4609e-06,-86.821,0.43735,0.43735,117.83,-0.024748,-0.05,1,0.029,0.15922,0.19219,0.17604,0.18964,0.016149,0.048108,0.21241,0.42826,40932,-37891,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.21,0.11065,0.49988,1e+05,0.79017,0.64597,-70.777,1.4999,0.15189,0.3147,0.29282,1.6907e-05,-1.2224e-19,3.2077e-16,5.9778e-17,8.252e-17,2.9803e-16,-3.2077e-16,-5.9778e-17,-8.252e-17,0.00090109,1.1296e-15,-3.1036e-06,-3.9184e-06,-6.0767e-05,-6.8321e-06,1.2299e-05,0.011165,4.9786e-06,-3.169e-06,1.9745e-05,1.2304e-05,-3.4902e-06,-1.9302e-06,5.1502e-06,-4.7378e-11,89.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,3.0156e-17,0,0.000649,-0.001947,0.001298,-5.4628e-10,-0.084236,0.00018061,11.644,-117.83,0.024749,0.05,1,0.045984,0.16233,0.13607,0.08581,0.02626,-0.036477,-0.020189,0.0432,-0.029762,0.02309,0.11065,0.049989,-0.012142,-96.348,0.00047813,0.0089446,0.2406,3.4609e-06,-86.821,0.43734,0.43734,117.83,-0.024749,-0.05,1,0.029,0.15922,0.19219,0.17604,0.18964,0.016149,0.048108,0.21241,0.42826,40932,-37891,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.21,0.11065,0.49989,1e+05,0.79018,0.64597,-70.777,1.4999,0.15188,0.3147,0.29282,1.6906e-05,0,2.5459e-16,4.4559e-17,6.0311e-17,2.3883e-16,-2.5459e-16,-4.4559e-17,-6.0311e-17,0.00066305,7.8018e-16,-2.2131e-06,-1.5664e-06,9.0314e-05,-4.6705e-06,1.1162e-05,0.011165,4.2917e-06,-2.8192e-06,1.6797e-05,1.1165e-05,-3.0256e-06,-2.6972e-06,4.4834e-06,-2.78e-11,90.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,2.2317e-17,0,0.000649,-0.001947,0.001298,-5.4629e-10,-0.084236,0.00018061,11.644,-117.83,0.024749,0.05,1,0.045985,0.16232,0.13606,0.085809,0.02626,-0.036478,-0.020189,0.0432,-0.029762,0.02309,0.11065,0.04999,-0.012142,-96.348,0.00047813,0.0089446,0.2406,3.4609e-06,-86.821,0.43734,0.43734,117.83,-0.024749,-0.05,1,0.029,0.15922,0.19219,0.17604,0.18964,0.016149,0.048108,0.21241,0.42826,40932,-37891,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.2952,1.0504,-47.21,0.11065,0.4999,1e+05,0.79018,0.64596,-70.777,1.4999,0.15188,0.3147,0.29282,1.6906e-05,3.6671e-19,1.9059e-16,3.6228e-17,4.4635e-17,1.8218e-16,-1.9059e-16,-3.6228e-17,-4.4635e-17,0.00049568,1.5465e-16,-8.952e-07,-4.8567e-07,0.0001284,-2.5078e-06,1.013e-05,0.011165,3.7194e-06,-2.4886e-06,1.055e-05,1.0133e-05,-2.0252e-06,-2.2384e-06,3.0624e-06,-1.3864e-11,91.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.7636e-17,0,0.000649,-0.001947,0.001298,-5.4629e-10,-0.084236,0.00018061,11.644,-117.83,0.024749,0.05,1,0.045986,0.16232,0.13606,0.08581,0.02626,-0.036478,-0.020189,0.0432,-0.029762,0.02309,0.11065,0.049991,-0.012142,-96.348,0.00047813,0.0089446,0.2406,3.4609e-06,-86.821,0.43734,0.43734,117.83,-0.024749,-0.05,1,0.029,0.15922,0.19219,0.17605,0.18964,0.016149,0.048108,0.21241,0.42826,40932,-37891,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.2952,1.0504,-47.21,0.11065,0.49991,1e+05,0.79018,0.64596,-70.777,1.4999,0.15188,0.3147,0.29283,1.6906e-05,-6.1118e-20,1.5164e-16,3.0624e-17,3.5272e-17,1.47e-16,-1.5164e-16,-3.0624e-17,-3.5272e-17,0.00040351,9.383e-16,4.5462e-07,-5.1158e-07,7.7224e-05,-7.595e-07,9.1929e-06,0.011165,3.2765e-06,-2.1933e-06,3.1378e-06,9.1952e-06,-8.2711e-07,-9.8158e-07,1.3615e-06,-6.5706e-12,92.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.5677e-17,0,0.000649,-0.001947,0.001298,-5.463e-10,-0.084236,0.00018061,11.644,-117.83,0.024749,0.05,1,0.045988,0.16233,0.13607,0.08581,0.02626,-0.036477,-0.020189,0.0432,-0.029762,0.02309,0.11065,0.049992,-0.012143,-96.348,0.00047814,0.0089447,0.2406,3.4609e-06,-86.821,0.43734,0.43734,117.83,-0.024749,-0.05,1,0.029,0.15923,0.19219,0.17605,0.18964,0.016149,0.048108,0.21241,0.42826,40932,-37892,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.21,0.11065,0.49992,1e+05,0.79019,0.64596,-70.777,1.4999,0.15188,0.3147,0.29283,1.6906e-05,1.8335e-19,1.2236e-16,3.2597e-17,3.1353e-17,1.2361e-16,-1.2236e-16,-3.2597e-17,-3.1353e-17,0.00037535,4.2134e-16,1.528e-06,-1.2917e-06,-2.6552e-05,3.3969e-07,8.3427e-06,0.011165,2.954e-06,-1.9426e-06,-3.5567e-06,8.3446e-06,2.6768e-07,5.7974e-07,-1.9566e-07,-5.3325e-12,93.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.6221e-17,0,0.000649,-0.001947,0.001298,-5.4631e-10,-0.084236,0.00018061,11.644,-117.83,0.024749,0.05,1,0.045989,0.16233,0.13607,0.08581,0.02626,-0.036476,-0.02019,0.0432,-0.029762,0.02309,0.11065,0.049992,-0.012143,-96.348,0.00047815,0.0089448,0.2406,3.4609e-06,-86.821,0.43735,0.43735,117.83,-0.024749,-0.05,1,0.029,0.15923,0.19219,0.17605,0.18965,0.016149,0.048109,0.21241,0.42826,40932,-37892,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.211,0.11065,0.49992,1e+05,0.79019,0.64596,-70.777,1.4999,0.15188,0.3147,0.29282,1.6906e-05,-2.4447e-19,1.1575e-16,2.9419e-17,3.2442e-17,1.1273e-16,-1.1575e-16,-2.9419e-17,-3.2442e-17,0.00039028,1.092e-16,2.1489e-06,-2.4039e-06,-0.0001441,7.4474e-07,7.5711e-06,0.011165,2.7264e-06,-1.7385e-06,-8.2477e-06,7.5727e-06,1.0505e-06,2.0065e-06,-1.315e-06,-8.4666e-12,94.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.7636e-17,0,0.000649,-0.001947,0.001298,-5.4631e-10,-0.084236,0.00018061,11.644,-117.83,0.024749,0.05,1,0.04599,0.16233,0.13607,0.085811,0.02626,-0.036475,-0.02019,0.0432,-0.029763,0.023089,0.11065,0.049993,-0.012143,-96.348,0.00047816,0.0089449,0.24059,3.4609e-06,-86.821,0.43736,0.43736,117.83,-0.024749,-0.05,1,0.029,0.15923,0.19219,0.17605,0.18965,0.016149,0.048109,0.21241,0.42827,40932,-37892,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.211,0.11065,0.49993,1e+05,0.79019,0.64596,-70.777,1.4999,0.15188,0.3147,0.29282,1.6906e-05,6.1118e-20,1.1131e-16,3.5226e-17,3.5272e-17,1.1126e-16,-1.1131e-16,-3.5226e-17,-3.5272e-17,0.00042423,5.4348e-16,2.2797e-06,-3.4612e-06,-0.00024318,5.6605e-07,6.8709e-06,0.011166,2.56e-06,-1.5764e-06,-1.0379e-05,6.8722e-06,1.4276e-06,2.994e-06,-1.8637e-06,-1.3803e-11,95.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.9378e-17,0,0.000649,-0.001947,0.001298,-5.4632e-10,-0.084236,0.00018061,11.644,-117.83,0.024749,0.05,1,0.045991,0.16233,0.13608,0.085811,0.02626,-0.036474,-0.020191,0.0432,-0.029763,0.023089,0.11064,0.049994,-0.012143,-96.348,0.00047817,0.0089451,0.24059,3.4609e-06,-86.821,0.43737,0.43737,117.83,-0.024749,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.048109,0.21241,0.42827,40932,-37892,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.211,0.11064,0.49994,1e+05,0.79019,0.64595,-70.777,1.4999,0.15189,0.3147,0.29282,1.6906e-05,1.2224e-19,1.1327e-16,3.2428e-17,3.8756e-17,1.0694e-16,-1.1327e-16,-3.2428e-17,-3.8756e-17,0.0004557,-2.4617e-17,1.9968e-06,-4.1857e-06,-0.00030336,9.2937e-09,6.2354e-06,0.011166,2.4216e-06,-1.4472e-06,-1.007e-05,6.2365e-06,1.4138e-06,3.4055e-06,-1.8614e-06,-1.9254e-11,96.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,2.0249e-17,0,0.000649,-0.001947,0.001298,-5.4633e-10,-0.084236,0.00018061,11.644,-117.83,0.024749,0.05,1,0.045992,0.16233,0.13608,0.085812,0.02626,-0.036473,-0.020191,0.0432,-0.029764,0.023089,0.11064,0.049994,-0.012143,-96.348,0.00047818,0.0089452,0.24059,3.4609e-06,-86.821,0.43738,0.43738,117.83,-0.024749,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.048109,0.21241,0.42827,40932,-37892,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.212,0.11064,0.49994,1e+05,0.7902,0.64595,-70.777,1.4999,0.15189,0.31471,0.29282,1.6906e-05,-6.1118e-20,1.2173e-16,2.4861e-17,4.0498e-17,1.0609e-16,-1.2173e-16,-2.4861e-17,-4.0498e-17,0.00046971,1.354e-16,1.4475e-06,-4.4411e-06,-0.00031762,-6.9082e-07,5.6587e-06,0.011166,2.2847e-06,-1.3402e-06,-7.9335e-06,5.6596e-06,1.1032e-06,3.2611e-06,-1.4397e-06,-2.3237e-11,97.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,2.014e-17,0,0.000649,-0.001947,0.001298,-5.4634e-10,-0.084236,0.00018061,11.644,-117.83,0.024749,0.05,1,0.045992,0.16233,0.13608,0.085812,0.02626,-0.036473,-0.020191,0.0432,-0.029764,0.023088,0.11064,0.049995,-0.012143,-96.348,0.00047819,0.0089453,0.24058,3.4609e-06,-86.821,0.43738,0.43738,117.83,-0.024749,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.048109,0.21241,0.42827,40931,-37892,0.14999,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.212,0.11064,0.49995,1e+05,0.7902,0.64595,-70.777,1.4999,0.15189,0.31471,0.29282,1.6906e-05,0,1.1967e-16,3.2861e-17,4.028e-17,1.1225e-16,-1.1967e-16,-3.2861e-17,-4.028e-17,0.00045928,2.0009e-16,8.0224e-07,-4.2281e-06,-0.00029065,-1.327e-06,5.1353e-06,0.011166,2.1334e-06,-1.2452e-06,-4.829e-06,5.1361e-06,6.31e-07,2.6968e-06,-7.8836e-07,-2.4888e-11,98.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.8616e-17,0,0.000649,-0.001947,0.001298,-5.4634e-10,-0.084236,0.00018061,11.644,-117.83,0.024749,0.05,1,0.045993,0.16233,0.13608,0.085812,0.02626,-0.036472,-0.020192,0.0432,-0.029764,0.023088,0.11064,0.049995,-0.012143,-96.348,0.00047819,0.0089454,0.24058,3.4609e-06,-86.821,0.43739,0.43739,117.83,-0.024749,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.048109,0.21241,0.42827,40931,-37892,0.15,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.212,0.11064,0.49995,1e+05,0.7902,0.64595,-70.777,1.5,0.15189,0.31471,0.29282,1.6906e-05,1.8335e-19,1.1706e-16,3.9911e-17,3.7232e-17,1.1974e-16,-1.1706e-16,-3.9911e-17,-3.7232e-17,0.00042503,-2.1209e-16,2.1281e-07,-3.6519e-06,-0.00023506,-1.7565e-06,4.6604e-06,0.011167,1.9625e-06,-1.1544e-06,-1.622e-06,4.661e-06,1.3534e-07,1.9084e-06,-1.0149e-07,-2.4074e-11,99.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.633e-17,0,0.000649,-0.001947,0.001298,-5.4635e-10,-0.084236,0.00018061,11.644,-117.82,0.024749,0.05,1,0.045994,0.16233,0.13608,0.085812,0.026259,-0.036472,-0.020192,0.0432,-0.029764,0.023088,0.11064,0.049996,-0.012143,-96.348,0.0004782,0.0089455,0.24058,3.4609e-06,-86.821,0.43738,0.43738,117.82,-0.024749,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.048109,0.21241,0.42827,40931,-37892,0.15,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.212,0.11064,0.49996,1e+05,0.7902,0.64595,-70.777,1.5,0.15189,0.31471,0.29282,1.6906e-05,1.8335e-19,1.1109e-16,2.3543e-17,3.266e-17,1.0197e-16,-1.1109e-16,-2.3543e-17,-3.266e-17,0.00037318,-9.626e-17,-2.1559e-07,-2.8747e-06,-0.00016686,-1.9158e-06,4.2293e-06,0.011167,1.7762e-06,-1.0634e-06,1.0005e-06,4.2299e-06,-2.7305e-07,1.0957e-06,4.648e-07,-2.1245e-11,100.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.4479e-17,0,0.000649,-0.001947,0.001298,-5.4635e-10,-0.084236,0.00018061,11.644,-117.82,0.024749,0.05,1,0.045994,0.16233,0.13608,0.085812,0.026259,-0.036472,-0.020192,0.0432,-0.029764,0.023087,0.11064,0.049996,-0.012143,-96.348,0.0004782,0.0089455,0.24058,3.4609e-06,-86.821,0.43738,0.43738,117.82,-0.024749,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.048109,0.21241,0.42827,40931,-37892,0.15,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.212,0.11064,0.49996,1e+05,0.7902,0.64595,-70.777,1.5,0.15189,0.31471,0.29282,1.6906e-05,-1.2224e-19,9.7963e-17,3.2267e-17,2.8958e-17,1.0127e-16,-9.7963e-17,-3.2267e-17,-2.8958e-17,0.00031285,4.8951e-16,-4.3585e-07,-2.068e-06,-0.00010124,-1.8155e-06,3.8382e-06,0.011167,1.5841e-06,-9.708e-07,2.6346e-06,3.8386e-06,-5.2778e-07,4.1872e-07,8.1664e-07,-1.7203e-11,101.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,1.1431e-17,0,0.000649,-0.001947,0.001298,-5.4636e-10,-0.084236,0.00018061,11.644,-117.82,0.02475,0.05,1,0.045995,0.16233,0.13608,0.085812,0.026259,-0.036472,-0.020192,0.0432,-0.029764,0.023087,0.11064,0.049997,-0.012143,-96.348,0.0004782,0.0089455,0.24058,3.4609e-06,-86.821,0.43738,0.43738,117.82,-0.02475,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.04811,0.21241,0.42827,40931,-37892,0.15,-0.021939,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.212,0.11064,0.49997,1e+05,0.79021,0.64595,-70.777,1.5,0.15189,0.31471,0.29282,1.6906e-05,-1.2224e-19,8.6458e-17,1.364e-17,2.2862e-17,7.7236e-17,-8.6458e-17,-1.364e-17,-2.2862e-17,0.00025339,5.8924e-16,-4.5549e-07,-1.373e-06,-4.9477e-05,-1.5202e-06,3.4832e-06,0.011167,1.3981e-06,-8.7789e-07,3.1788e-06,3.4835e-06,-6.1061e-07,-2.6815e-08,9.2776e-07,-1.2847e-11,102.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,8.9269e-18,0,0.000649,-0.001947,0.001298,-5.4636e-10,-0.084236,0.00018061,11.644,-117.82,0.02475,0.05,1,0.045995,0.16233,0.13608,0.085812,0.026259,-0.036472,-0.020192,0.0432,-0.029764,0.023087,0.11064,0.049997,-0.012143,-96.348,0.0004782,0.0089455,0.24058,3.4609e-06,-86.821,0.43738,0.43738,117.82,-0.02475,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.04811,0.21241,0.42827,40931,-37892,0.15,-0.021938,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.212,0.11064,0.49997,1e+05,0.79021,0.64595,-70.777,1.5,0.15189,0.31471,0.29282,1.6906e-05,0,7.2244e-17,1.2074e-17,1.7854e-17,6.6465e-17,-7.2244e-17,-1.2074e-17,-1.7854e-17,0.00020229,-1.7832e-16,-3.2238e-07,-8.7793e-07,-1.749e-05,-1.1226e-06,3.161e-06,0.011167,1.2287e-06,-7.8743e-07,2.7855e-06,3.1613e-06,-5.4406e-07,-2.1527e-07,8.2932e-07,-8.9527e-12,103.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,7.5117e-18,0,0.000649,-0.001947,0.001298,-5.4636e-10,-0.084236,0.00018061,11.644,-117.82,0.02475,0.05,1,0.045996,0.16233,0.13607,0.085812,0.026259,-0.036471,-0.020192,0.0432,-0.029764,0.023087,0.11064,0.049997,-0.012143,-96.348,0.0004782,0.0089455,0.24058,3.4609e-06,-86.821,0.43738,0.43738,117.82,-0.02475,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.04811,0.21241,0.42827,40931,-37892,0.15,-0.021938,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.212,0.11064,0.49997,1e+05,0.79021,0.64595,-70.777,1.5,0.15188,0.31471,0.29282,1.6906e-05,6.1118e-20,5.7602e-17,4.1926e-18,1.5023e-17,4.6771e-17,-5.7602e-17,-4.1926e-18,-1.5023e-17,0.00016399,3.1529e-16,-1.0519e-07,-6.108e-07,-5.7734e-06,-7.1698e-07,2.8687e-06,0.011167,1.0831e-06,-7.0261e-07,1.7697e-06,2.8689e-06,-3.7716e-07,-1.8021e-07,5.899e-07,-6.0394e-12,104.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,6.0964e-18,0,0.000649,-0.001947,0.001298,-5.4637e-10,-0.084236,0.00018061,11.644,-117.82,0.02475,0.05,1,0.045996,0.16233,0.13607,0.085812,0.026259,-0.036471,-0.020192,0.0432,-0.029764,0.023087,0.11064,0.049997,-0.012143,-96.348,0.0004782,0.0089455,0.24058,3.4609e-06,-86.821,0.43738,0.43738,117.82,-0.02475,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.04811,0.21241,0.42827,40931,-37892,0.15,-0.021938,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.212,0.11064,0.49997,1e+05,0.79021,0.64594,-70.777,1.5,0.15188,0.31471,0.29282,1.6906e-05,1.8335e-19,4.838e-17,5.9272e-18,1.2193e-17,4.2115e-17,-4.838e-17,-5.9272e-18,-1.2193e-17,0.00013956,2.6669e-16,1.2598e-07,-5.4758e-07,-1.0559e-05,-3.7865e-07,2.6033e-06,0.011167,9.6397e-07,-6.2608e-07,5.0365e-07,2.6035e-06,-1.6882e-07,6.3868e-09,2.9213e-07,-4.3145e-12,105.64,0,0
2.6822e-08,0.0039367,16616,90486,9681.4,5587.1,1.5972e+05,3051.5,16004,1.4677e+05,0.058501,-0.087619,-0.084488,-0.084488,-0.084488,-0,5.661e-18,0,0.000649,-0.001947,0.001298,-5.4637e-10,-0.084236,0.00018061,11.644,-117.82,0.02475,0.05,1,0.045997,0.16233,0.13608,0.085812,0.026259,-0.036471,-0.020192,0.0432,-0.029764,0.023087,0.11064,0.049998,-0.012143,-96.348,0.0004782,0.0089456,0.24058,3.4609e-06,-86.821,0.43738,0.43738,117.82,-0.02475,-0.05,1,0.029,0.15923,0.1922,0.17605,0.18965,0.016149,0.04811,0.21241,0.42827,40931,-37892,0.15,-0.021938,6.1078e-08,0.0010149,0.0055267,0.00059132,0.00034125,0.0042842,8.1848e-05,0.00042927,3478.1,0.00018061,0.29521,1.0504,-47.212,0.11064,0.49998,1e+05,0.79021,0.64594,-70.777,1.5,0.15188,0.31471,0.29282,1.6906e-05,-6.1118e-20,4.1873e-17,7.4768e-18,1.1322e-17,3.8028e-17,-4.1873e-17,-7.4768e-18,-1.1322e-17,0.00012728,1.6128e-16,3.1484e-07,-6.2904e-07,-2.5591e-05,-1.5226e-07,2.3625e-06,0.011167,8.6985e-07,-5.5943e-07,-6.7479e-07,2.3627e-06,2.6998e-08,2.5828e-07,1.1865e-08,-3.7014e-12,106.64,0,0
